date,nav,daily_ret,invest,exposure,dd,n_positions,month
2026-01-30,60.2158520682327,7.936507936507937e-05,0,0.0,-0.03826320751183806,0,2026-01
2026-02-02,60.220631104111135,7.936507936507937e-05,0,0.0,-0.03818687919497385,0,2026-02
2026-02-03,60.22541051927813,7.936507936507937e-05,0,0.0,-0.03811054482030678,0,2026-02
2026-02-04,58.36665600773007,-0.030863293342817046,1,1.0,-0.06779762123888006,10,2026-02
2026-02-05,58.3712882820164,7.936507936507937e-05,0,0.0,-0.06772363692310533,0,2026-02
2026-02-06,58.375920923943546,7.936507936507937e-05,0,0.0,-0.06764964673555954,0,2026-02
2026-02-09,59.799979709413506,0.024394626464657,1,1.0,-0.04490530813348248,10,2026-02
2026-02-10,58.77443930664606,-0.017149510881957878,1,1.0,-0.06128471494494753,10,2026-02
2026-02-11,58.21820774556239,-0.009463834409063787,1,1.0,-0.0701685609599657,10,2026-02
2026-02-12,59.001555748476775,0.013455378192642697,1,1.0,-0.05765732729227276,10,2026-02
2026-02-13,59.00623841163142,7.936507936507937e-05,0,0.0,-0.057582538191264125,0,2026-02
2026-02-24,59.82516426618977,0.01387863176170402,1,1.0,-0.04450307327302085,10,2026-02
2026-02-25,61.148492462339846,0.02211992582689744,1,1.0,-0.02336755212599163,10,2026-02
2026-02-26,62.22068810900548,0.0175342940355558,1,1.0,-0.006242991620304155,10,2026-02
2026-02-27,64.18017590760122,0.031492544652718814,1,1.0,0.0,10,2026-02
2026-03-02,65.1009744084258,0.014347085962341835,1,1.0,0.0,10,2026-03
2026-03-03,65.10614115242647,7.936507936507937e-05,0,0.0,0.0,0,2026-03
2026-03-04,65.1113083064862,7.936507936507937e-05,0,0.0,0.0,0,2026-03
2026-03-05,65.1164758706375,7.936507936507937e-05,0,0.0,0.0,0,2026-03
2026-03-06,64.77407468532007,-0.005258288025255709,1,1.0,-0.005258288025255744,10,2026-03
2026-03-09,63.57812015880047,-0.018463475276639357,1,1.0,-0.023624677030943366,10,2026-03
2026-03-10,65.92803416930639,0.03696104893690583,1,1.0,0.0,10,2026-03
2026-03-11,65.13462247682304,-0.01203451160769984,1,1.0,-0.01203451160769979,10,2026-03
2026-03-12,63.23800665704033,-0.02911839736934975,1,1.0,-0.040802483285910435,10,2026-03
2026-03-13,63.24302554645756,7.936507936507937e-05,0,0.0,-0.040726356498869576,0,2026-03
2026-03-16,63.24804483419935,7.936507936507937e-05,0,0.0,-0.040650223670020184,0,2026-03
2026-03-17,63.2530645202973,7.936507936507937e-05,0,0.0,-0.04057408479888288,0,2026-03
2026-03-18,63.25808460478304,7.936507936507937e-05,0,0.0,-0.040497939884977956,0,2026-03
2026-03-19,63.26310508768819,7.936507936507937e-05,0,0.0,-0.040421788927825913,0,2026-03
2026-03-20,63.268125969044355,7.936507936507937e-05,0,0.0,-0.04034563192694716,0,2026-03
2026-03-23,63.27314724888317,7.936507936507937e-05,0,0.0,-0.04026946888186197,0,2026-03
2026-03-24,63.27816892723626,7.936507936507937e-05,0,0.0,-0.04019329979209065,0,2026-03
2026-03-25,64.89365610185445,0.02552992923160974,1,1.0,-0.015689502659757857,10,2026-03
2026-03-26,64.89880639202126,7.936507936507937e-05,0,0.0,-0.015611382779016624,0,2026-03
2026-03-27,65.97945085227369,0.016651222423487978,1,1.0,0.0,10,2026-03
2026-03-30,66.53693456261635,0.008449353596331968,1,1.0,0.0,10,2026-03
2026-03-31,66.54221527170863,7.936507936507937e-05,0,0.0,0.0,0,2026-03
2026-04-01,67.47100438866045,0.01395789294298856,1,1.0,0.0,10,2026-04
2026-04-02,67.4763592302786,7.936507936507937e-05,0,0.0,0.0,0,2026-04
2026-04-03,67.48171449688418,7.936507936507937e-05,0,0.0,0.0,0,2026-04
2026-04-07,67.48707018851093,7.936507936507937e-05,0,0.0,0.0,0,2026-04
2026-04-08,68.30322648552433,0.012093520947548031,1,1.0,0.0,10,2026-04
2026-04-09,66.44212206285835,-0.0272476794791007,1,1.0,-0.027247679479100697,10,2026-04
2026-04-10,66.02281059289572,-0.006310928322938437,1,1.0,-0.03338664964988008,10,2026-04
2026-04-13,67.88032072314594,0.0281343692213263,1,1.0,-0.006191592756866603,10,2026-04
2026-04-14,70.01310680052498,0.03141979965117939,1,1.0,0.0,10,2026-04
2026-04-15,71.63514181520526,0.023167590881256618,1,1.0,0.0,10,2026-04
2026-04-16,72.13921010566311,0.007036606303623839,1,1.0,0.0,10,2026-04
2026-04-17,73.68905526456142,0.02148408828746856,1,1.0,0.0,10,2026-04
2026-04-20,73.65229370543774,-0.0004988740728414931,1,1.0,-0.0004988740728415202,10,2026-04
2026-04-21,75.53829613462703,0.025606839031138688,1,1.0,0.0,10,2026-04
2026-04-22,77.0812107077203,0.020425594063485902,1,1.0,0.0,10,2026-04
2026-04-23,77.08732826412567,7.936507936507937e-05,0,0.0,0.0,0,2026-04
2026-04-24,77.0934463060514,7.936507936507937e-05,0,0.0,0.0,0,2026-04
2026-04-27,77.09956483353602,7.936507936507937e-05,0,0.0,0.0,0,2026-04
2026-04-28,77.10568384661805,7.936507936507937e-05,0,0.0,0.0,0,2026-04
2026-04-29,78.70639272285565,0.02075993359220846,1,1.0,0.0,10,2026-04
2026-04-30,81.95740225498875,0.04130553338380911,1,1.0,0.0,10,2026-04
2026-05-06,85.49044154805705,0.04310823910787425,1,1.0,0.0,10,2026-05
2026-05-07,89.67737517202966,0.04897545910578773,1,1.0,0.0,10,2026-05
2026-05-08,93.112408950848,0.03830435237682717,1,1.0,0.0,10,2026-05
2026-05-11,95.47020461201855,0.025322034815092955,1,1.0,0.0,10,2026-05
2026-05-12,97.77693586683066,0.024161792301445717,1,1.0,0.0,10,2026-05
2026-05-13,99.27329025176103,0.015303756163604547,1,1.0,0.0,10,2026-05
2026-05-14,99.2811690843207,7.936507936507937e-05,0,0.0,0.0,0,2026-05
2026-05-15,99.28904854218453,7.936507936507937e-05,0,0.0,0.0,0,2026-05
2026-05-18,99.29692862540217,7.936507936507937e-05,0,0.0,0.0,0,2026-05
2026-05-19,99.30480933402325,7.936507936507937e-05,0,0.0,0.0,0,2026-05
2026-05-20,99.31269066809737,7.936507936507937e-05,0,0.0,0.0,0,2026-05
2026-05-21,99.32057262767421,7.936507936507937e-05,0,0.0,0.0,0,2026-05
2026-05-22,107.41934129628663,0.08154170333846636,1,1.0,0.0,10,2026-05
2026-05-25,108.65863311024476,0.011536952275101977,1,1.0,0.0,10,2026-05
2026-05-26,105.26169138025254,-0.031262511157725374,1,1.0,-0.03126251115772544,10,2026-05
2026-05-27,105.27004548274304,7.936507936507937e-05,0,0.0,-0.031185627230039502,0,2026-05
2026-05-28,105.27840024825755,7.936507936507937e-05,0,0.0,-0.031108737200454515,0,2026-05
2026-05-29,105.28675567684868,7.936507936507937e-05,0,0.0,-0.031031841068486308,0,2026-05
2026-06-01,105.29511176856907,7.936507936507937e-05,0,0.0,-0.030954938833650452,0,2026-06
2026-06-02,105.30346852347134,7.936507936507937e-05,0,0.0,-0.03087803049546266,0,2026-06
2026-06-03,105.31182594160812,7.936507936507937e-05,0,0.0,-0.0308011160534385,0,2026-06
2026-06-04,105.32018402303206,7.936507936507937e-05,0,0.0,-0.03072419550709355,0,2026-06
2026-06-05,105.3285427677958,7.936507936507937e-05,0,0.0,-0.030647268855943256,0,2026-06
2026-06-08,105.33690217595198,7.936507936507937e-05,0,0.0,-0.030570336099503187,0,2026-06
2026-06-09,105.34526224755325,7.936507936507937e-05,0,0.0,-0.030493397237288788,0,2026-06
2026-06-10,105.35362298265227,7.936507936507937e-05,0,0.0,-0.030416452268815505,0,2026-06
2026-06-11,105.3619843813017,7.936507936507937e-05,0,0.0,-0.03033950119359865,0,2026-06
2026-06-12,102.67437200211481,-0.025508369028628918,1,1.0,-0.0550739590296368,10,2026-06
2026-06-15,109.91415600754844,0.07051208460553818,1,1.0,0.0,10,2026-06
2026-06-16,113.18881083817035,0.029792839699346943,1,1.0,0.0,10,2026-06
2026-06-17,118.0576188123577,0.04301492292509746,1,1.0,0.0,10,2026-06
