date,nav,daily_ret,timing,exposure,dd,n_positions,month
2024-07-10,0.8281147545407288,7.936507936507937e-05,0,0.0,-0.19767453842521293,0,2024-07
2024-07-11,0.8281804779339463,7.936507936507937e-05,0,0.0,-0.19761086180127843,0,2024-07
2024-07-12,0.8282462065433062,7.936507936507937e-05,0,0.0,-0.1975471801236436,0,2024-07
2024-07-15,0.8283119403692223,7.936507936507937e-05,0,0.0,-0.1974834933919074,0,2024-07
2024-07-16,0.8283776794121088,7.936507936507937e-05,0,0.0,-0.19741980160566858,0,2024-07
2024-07-17,0.8284434236723797,7.936507936507937e-05,0,0.0,-0.19735610476452614,0,2024-07
2024-07-18,0.8285091731504489,7.936507936507937e-05,0,0.0,-0.19729240286807886,0,2024-07
2024-07-19,0.8285749278467307,7.936507936507937e-05,0,0.0,-0.19722869591592554,0,2024-07
2024-07-22,0.8286406877616392,7.936507936507937e-05,0,0.0,-0.19716498390766482,0,2024-07
2024-07-23,0.8287064528955886,7.936507936507937e-05,0,0.0,-0.19710126684289553,0,2024-07
2024-07-24,0.8287722232489931,7.936507936507937e-05,0,0.0,-0.19703754472121632,0,2024-07
2024-07-25,0.8288379988222669,7.936507936507937e-05,0,0.0,-0.19697381754222587,0,2024-07
2024-07-26,0.8289037796158243,7.936507936507937e-05,0,0.0,-0.19691008530552284,0,2024-07
2024-07-29,0.8289695656300795,7.936507936507937e-05,0,0.0,-0.19684634801070583,0,2024-07
2024-07-30,0.829035356865447,7.936507936507937e-05,0,0.0,-0.19678260565737327,0,2024-07
2024-07-31,0.8291011533223411,7.936507936507937e-05,0,0.0,-0.19671885824512383,0,2024-07
2024-08-01,0.8291669550011763,7.936507936507937e-05,0,0.0,-0.1966551057735559,0,2024-08
2024-08-02,0.8292327619023669,7.936507936507937e-05,0,0.0,-0.19659134824226807,0,2024-08
2024-08-05,0.8292985740263275,7.936507936507937e-05,0,0.0,-0.1965275856508587,0,2024-08
2024-08-06,0.8293643913734724,7.936507936507937e-05,0,0.0,-0.19646381799892623,0,2024-08
2024-08-07,0.8294302139442163,7.936507936507937e-05,0,0.0,-0.196400045286069,0,2024-08
2024-08-08,0.8294960417389738,7.936507936507937e-05,0,0.0,-0.19633626751188532,0,2024-08
2024-08-09,0.8295618747581596,7.936507936507937e-05,0,0.0,-0.19627248467597347,0,2024-08
2024-08-12,0.8296277130021881,7.936507936507937e-05,0,0.0,-0.19620869677793182,0,2024-08
2024-08-13,0.829693556471474,7.936507936507937e-05,0,0.0,-0.19614490381735858,0,2024-08
2024-08-14,0.8297594051664321,7.936507936507937e-05,0,0.0,-0.196081105793852,0,2024-08
2024-08-15,0.8298252590874771,7.936507936507937e-05,0,0.0,-0.19601730270701023,0,2024-08
2024-08-16,0.8298911182350237,7.936507936507937e-05,0,0.0,-0.1959534945564314,0,2024-08
2024-08-19,0.8299569826094868,7.936507936507937e-05,0,0.0,-0.19588968134171367,0,2024-08
2024-08-20,0.8300228522112812,7.936507936507937e-05,0,0.0,-0.19582586306245503,0,2024-08
2024-08-21,0.8300887270408218,7.936507936507937e-05,0,0.0,-0.19576203971825365,0,2024-08
2024-08-22,0.8301546070985235,7.936507936507937e-05,0,0.0,-0.19569821130870743,0,2024-08
2024-08-23,0.8302204923848012,7.936507936507937e-05,0,0.0,-0.19563437783341442,0,2024-08
2024-08-26,0.8302863829000698,7.936507936507937e-05,0,0.0,-0.19557053929197266,0,2024-08
2024-08-27,0.8303522786447445,7.936507936507937e-05,0,0.0,-0.1955066956839799,0,2024-08
2024-08-28,0.8304181796192401,7.936507936507937e-05,0,0.0,-0.19544284700903417,0,2024-08
2024-08-29,0.8304840858239718,7.936507936507937e-05,0,0.0,-0.1953789932667333,0,2024-08
2024-08-30,0.8305499972593547,7.936507936507937e-05,0,0.0,-0.19531513445667503,0,2024-08
2024-09-02,0.8306159139258039,7.936507936507937e-05,0,0.0,-0.1952512705784573,0,2024-09
2024-09-03,0.8306818358237346,7.936507936507937e-05,0,0.0,-0.19518740163167778,0,2024-09
2024-09-04,0.8307477629535619,7.936507936507937e-05,0,0.0,-0.1951235276159342,0,2024-09
2024-09-05,0.8308136953157012,7.936507936507937e-05,0,0.0,-0.19505964853082428,0,2024-09
2024-09-06,0.8308796329105675,7.936507936507937e-05,0,0.0,-0.1949957643759457,0,2024-09
2024-09-09,0.8309455757385763,7.936507936507937e-05,0,0.0,-0.1949318751508962,0,2024-09
2024-09-10,0.8310115238001429,7.936507936507937e-05,0,0.0,-0.19486798085527324,0,2024-09
2024-09-11,0.8310774770956826,7.936507936507937e-05,0,0.0,-0.19480408148867442,0,2024-09
2024-09-12,0.8311434356256109,7.936507936507937e-05,0,0.0,-0.19474017705069727,0,2024-09
2024-09-13,0.8312093993903431,7.936507936507937e-05,0,0.0,-0.19467626754093936,0,2024-09
2024-09-18,0.8312753683902948,7.936507936507937e-05,0,0.0,-0.19461235295899806,0,2024-09
2024-09-19,0.8313413426258813,7.936507936507937e-05,0,0.0,-0.19454843330447102,0,2024-09
2024-09-20,0.8314073220975183,7.936507936507937e-05,0,0.0,-0.19448450857695548,0,2024-09
2024-09-23,0.8314733068056214,7.936507936507937e-05,0,0.0,-0.19442057877604882,0,2024-09
2024-09-24,0.831539296750606,7.936507936507937e-05,0,0.0,-0.19435664390134846,0,2024-09
2024-09-25,0.8316052919328878,7.936507936507937e-05,0,0.0,-0.19429270395245174,0,2024-09
2024-09-26,0.8316712923528825,7.936507936507937e-05,0,0.0,-0.19422875892895586,0,2024-09
2024-09-27,0.8317372980110058,7.936507936507937e-05,1,0.0,-0.19416480883045809,0,2024-09
2024-09-30,0.8318033089076734,7.936507936507937e-05,1,0.0,-0.19410085365655572,0,2024-09
2024-10-08,0.831869325043301,7.936507936507937e-05,1,0.0,-0.19403689340684588,0,2024-10
2024-10-09,0.8319353464183045,7.936507936507937e-05,1,0.0,-0.19397292808092578,0,2024-10
2024-10-10,0.748244961078098,-0.1005972227295247,1,1.0,-0.2750570129607955,10,2024-10
2024-10-11,0.7045381638783506,-0.05841241768841727,1,1.0,-0.3174026855200185,10,2024-10
2024-10-14,0.7045940796056425,7.936507936507937e-05,1,0.0,-0.3173485111299804,0,2024-10
2024-10-15,0.7046499997706905,7.936507936507937e-05,1,0.0,-0.3172943324403875,0,2024-10
2024-10-16,0.7047059243738469,7.936507936507937e-05,1,0.0,-0.3172401494508987,0,2024-10
2024-10-17,0.7047618534154639,7.936507936507937e-05,1,0.0,-0.3171859621611725,0,2024-10
2024-10-18,0.7048177868958938,7.936507936507937e-05,1,0.0,-0.3171317705708678,0,2024-10
2024-10-21,0.7048737248154887,7.936507936507937e-05,1,0.0,-0.31707757467964326,0,2024-10
2024-10-22,0.704929667174601,7.936507936507937e-05,1,0.0,-0.31702337448715756,0,2024-10
2024-10-23,0.7049856139735832,7.936507936507937e-05,1,0.0,-0.3169691699930692,0,2024-10
2024-10-24,0.7050415652127875,7.936507936507937e-05,1,0.0,-0.3169149611970368,0,2024-10
2024-10-25,0.7050975208925663,7.936507936507937e-05,1,0.0,-0.31686074809871917,0,2024-10
2024-10-28,0.705153481013272,7.936507936507937e-05,1,0.0,-0.3168065306977746,0,2024-10
2024-10-29,0.7052094455752572,7.936507936507937e-05,1,0.0,-0.3167523089938617,0,2024-10
2024-10-30,0.7052654145788744,7.936507936507937e-05,1,0.0,-0.31669808298663893,0,2024-10
2024-10-31,0.7053213880244759,7.936507936507937e-05,1,0.0,-0.3166438526757649,0,2024-10
2024-11-01,0.7053773659124143,7.936507936507937e-05,1,0.0,-0.3165896180608979,0,2024-11
2024-11-04,0.7054333482430423,7.936507936507937e-05,1,0.0,-0.3165353791416964,0,2024-11
2024-11-05,0.7054893350167124,7.936507936507937e-05,1,0.0,-0.3164811359178187,0,2024-11
2024-11-06,0.7055453262337773,7.936507936507937e-05,1,0.0,-0.3164268883889232,0,2024-11
2024-11-07,0.7056013218945896,7.936507936507937e-05,1,0.0,-0.3163726365546683,0,2024-11
2024-11-08,0.7212444656144483,0.022169946731187697,1,1.0,-0.3012166543231029,10,2024-11
2024-11-11,0.7137902509498619,-0.010335212289269959,1,1.0,-0.30843872854487997,10,2024-11
2024-11-12,0.6997207779220636,-0.0197109347025625,1,1.0,-0.32207004760935287,10,2024-11
2024-11-13,0.6995055012135973,-0.0003076608773938674,1,1.0,-0.322278620133317,10,2024-11
2024-11-14,0.670552185992677,-0.04139111868411073,1,1.0,-0.35033026620213814,10,2024-11
2024-11-15,0.6645662056250099,-0.008926941843915516,1,1.0,-0.35612983013350374,10,2024-11
2024-11-18,0.6646189489746627,7.936507936507937e-05,1,0.0,-0.35607872932637147,0,2024-11
2024-11-19,0.6646716965102956,7.936507936507937e-05,1,0.0,-0.35602762446361963,0,2024-11
2024-11-20,0.6647244482322409,7.936507936507937e-05,1,0.0,-0.3559765155449262,0,2024-11
2024-11-21,0.6647772041408307,7.936507936507937e-05,1,0.0,-0.35592540256996946,0,2024-11
2024-11-22,0.6648299642363975,7.936507936507937e-05,1,0.0,-0.35587428553842737,0,2024-11
2024-11-25,0.6648827285192734,7.936507936507937e-05,1,0.0,-0.355823164449978,0,2024-11
2024-11-26,0.6649354969897908,7.936507936507937e-05,1,0.0,-0.35577203930429946,0,2024-11
2024-11-27,0.6649882696482821,7.936507936507937e-05,1,0.0,-0.35572091010106965,0,2024-11
2024-11-28,0.6650410464950796,7.936507936507937e-05,1,0.0,-0.35566977683996653,0,2024-11
2024-11-29,0.6650938275305157,7.936507936507937e-05,1,0.0,-0.3556186395206681,0,2024-11
2024-12-02,0.6651466127549229,7.936507936507937e-05,1,0.0,-0.3555674981428522,0,2024-12
2024-12-03,0.6651994021686337,7.936507936507937e-05,1,0.0,-0.3555163527061968,0,2024-12
2024-12-04,0.6652521957719805,7.936507936507937e-05,1,0.0,-0.35546520321037983,0,2024-12
2024-12-05,0.6653049935652957,7.936507936507937e-05,1,0.0,-0.35541404965507906,0,2024-12
2024-12-06,0.6653577955489121,7.936507936507937e-05,1,0.0,-0.3553628920399723,0,2024-12
2024-12-09,0.7101221771964801,0.06727866111591582,1,1.0,-0.31199257051078555,10,2024-12
2024-12-10,0.7102608529605887,0.00019528437297388224,1,1.0,-0.3118582134113164,10,2024-12
2024-12-11,0.7042105857651036,-0.008518373454295992,1,1.0,-0.31772006213898524,10,2024-12
2024-12-12,0.7106626347345167,0.0091621016494706,1,1.0,-0.31146894399490815,10,2024-12
2024-12-13,0.7185529604019081,0.011102772654339633,1,1.0,-0.3038243402146312,10,2024-12
2024-12-16,0.6965867924505084,-0.030570005499822073,1,1.0,-0.3251064339631122,10,2024-12
2024-12-17,0.6554500730913857,-0.05905469326285766,1,1.0,-0.36496206649049673,10,2024-12
2024-12-18,0.6665240867144979,0.016895281696868835,1,1.0,-0.35423292171565623,10,2024-12
2024-12-19,0.6811390132397234,0.021927079330721355,1,1.0,-0.3400731357609472,10,2024-12
2024-12-20,0.6991642842525752,0.0264634247378043,1,1.0,-0.3226092108567018,10,2024-12
2024-12-23,0.660791826861937,-0.05488332035103769,1,1.0,-0.35978666654009567,10,2024-12
2024-12-24,0.6608940053675822,0.0001546304017264648,1,1.0,-0.3596876700951522,10,2024-12
2024-12-25,0.6373603699173269,-0.03560878939606398,1,1.0,-0.38248841699843683,10,2024-12
2024-12-26,0.6473328333609965,0.015646506928196812,1,1.0,-0.3728265177367611,10,2024-12
2024-12-27,0.6479376232419647,0.0009342796314349422,1,1.0,-0.37224056232690644,10,2024-12
2024-12-30,0.647989046862857,7.936507936507937e-05,1,0.0,-0.3721907401493133,0,2024-12
2024-12-31,0.6480404745649889,7.936507936507937e-05,1,0.0,-0.37214091401757915,0,2024-12
2025-01-02,0.6480919063486846,7.936507936507937e-05,1,0.0,-0.37209108393139,0,2025-01
2025-01-03,0.6481433422142678,7.936507936507937e-05,1,0.0,-0.3720412498904322,0,2025-01
2025-01-06,0.6481947821620626,7.936507936507937e-05,1,0.0,-0.3719914118943918,0,2025-01
2025-01-07,0.6482462261923929,7.936507936507937e-05,1,0.0,-0.3719415699429548,0,2025-01
2025-01-08,0.6522890321376437,0.006236528315786716,1,1.0,-0.3680246657599355,10,2025-01
2025-01-09,0.6563245163142258,0.006186650361661451,1,1.0,-0.36411485532979804,10,2025-01
2025-01-10,0.6320271734360262,-0.03702031887312105,1,1.0,-0.3876555261521697,10,2025-01
2025-01-13,0.6176231716442806,-0.022790162191030486,1,1.0,-0.401610956027943,10,2025-01
2025-01-14,0.6620366373766299,0.07191029704100738,1,1.0,-0.35858062212982794,10,2025-01
2025-01-15,0.6529439021464927,-0.013734489478056403,1,1.0,-0.36739018982620736,10,2025-01
2025-01-16,0.6531359380518253,0.0002941078164623197,1,1.0,-0.36720413433626453,10,2025-01
2025-01-17,0.6522525631522418,-0.0013525130805363999,1,1.0,-0.36805999902188413,10,2025-01
2025-01-20,0.6660931017224085,0.021219600124340602,1,1.0,-0.35465048489855316,10,2025-01
2025-01-21,0.6793450192754553,0.01989499293534115,1,1.0,-0.341811260854784,10,2025-01
2025-01-22,0.6640833558011976,-0.0224652614521777,1,1.0,-0.3565976429645604,10,2025-01
2025-01-23,0.6680730291871914,0.006007790063011518,1,1.0,-0.35273221667744475,10,2025-01
2025-01-24,0.6935355166897725,0.03811332951662495,1,1.0,-0.3280626863661768,10,2025-01
2025-01-27,0.6729838819006797,-0.029633139607882386,1,1.0,-0.34797429858883333,10,2025-01
2025-02-05,0.673205540995942,0.0003293676137328564,1,1.0,-0.34775954243946705,10,2025-02
2025-02-06,0.6954894118147168,0.033101139936857996,1,1.0,-0.3261696397812756,10,2025-02
2025-02-07,0.7013002914142923,0.008355094270110218,1,1.0,-0.3205397235995858,10,2025-02
2025-02-10,0.7099776701260959,0.012373271219243755,1,1.0,-0.31213257731698124,10,2025-02
2025-02-11,0.7076929110977157,-0.003218071672556212,1,1.0,-0.3143461839843917,10,2025-02
2025-02-12,0.7484212457547236,0.05755085859745786,1,1.0,-0.2748862181720701,10,2025-02
2025-02-13,0.7299548315618235,-0.02467382412999001,1,1.0,-0.2927775480991244,10,2025-02
2025-02-14,0.7800749319625145,0.06866192020875209,1,1.0,-0.2442182965368684,10,2025-02
2025-02-17,0.784416546944809,0.005565638382163841,1,1.0,-0.2400118888795368,10,2025-02
2025-02-18,0.7298333635945382,-0.06958443643605498,1,1.0,-0.29289523328995615,10,2025-02
2025-02-19,0.7549060353804267,0.034353967681611364,1,1.0,-0.268603378986886,10,2025-02
2025-02-20,0.7563472989132316,0.0019091959333437766,1,1.0,-0.2672069995323864,10,2025-02
2025-02-21,0.8081183187144728,0.06844874024886333,1,1.0,-0.21704824178719354,10,2025-02
2025-02-24,0.7926502701913115,-0.01914082154178536,1,1.0,-0.23203458166697188,10,2025-02
2025-02-25,0.7735645800998489,-0.024078324084663684,1,1.0,-0.2505259018954089,10,2025-02
2025-02-26,0.7842759783552186,0.013846805465145816,1,1.0,-0.2401480798577891,10,2025-02
2025-02-27,0.7661331798309923,-0.023133181462825537,1,1.0,-0.25772587221131527,10,2025-02
2025-02-28,0.7179041469439674,-0.06295123897083285,1,1.0,-0.3044529482116073,10,2025-02
2025-03-03,0.7132030161974148,-0.006548410071964082,1,1.0,-0.3090076755310633,10,2025-03
2025-03-04,0.7310184304478321,0.02497944322418016,1,1.0,-0.29174707199364724,10,2025-03
2025-03-05,0.7310764477835819,7.936507936507937e-05,1,0.0,-0.29169086144380546,0,2025-03
2025-03-06,0.7311344697238823,7.936507936507937e-05,1,0.0,-0.2916346464328089,0,2025-03
2025-03-07,0.7311924962690985,7.936507936507937e-05,1,0.0,-0.2915784269603035,0,2025-03
2025-03-10,0.7312505274195962,7.936507936507937e-05,1,0.0,-0.2915222030259352,0,2025-03
2025-03-11,0.7313085631757407,7.936507936507937e-05,1,0.0,-0.29146597462934987,0,2025-03
2025-03-12,0.7313666035378975,7.936507936507937e-05,1,0.0,-0.2914097417701934,0,2025-03
2025-03-13,0.7314246485064323,7.936507936507937e-05,1,0.0,-0.29135350444811164,0,2025-03
2025-03-14,0.7314826980817106,7.936507936507937e-05,1,0.0,-0.29129726266275036,0,2025-03
2025-03-17,0.772635819068053,0.056259869295972556,1,1.0,-0.25142573929045875,10,2025-03
2025-03-18,0.7776961046375198,0.006549379985476866,1,1.0,-0.24652304200972455,10,2025-03
2025-03-19,0.7689321850298526,-0.011269079985622387,1,1.0,-0.2550140341166404,10,2025-03
2025-03-20,0.7843157629185423,0.020006416935314766,1,1.0,-0.24010953427221987,10,2025-03
2025-03-21,0.7664677554841014,-0.022756150364779335,1,1.0,-0.2574017159710834,10,2025-03
2025-03-24,0.7660668320266107,-0.0005230793528130818,1,1.0,-0.25779015380089326,10,2025-03
2025-03-25,0.7160902519055562,-0.06523788530152487,1,1.0,-0.306210354616893,10,2025-03
2025-03-26,0.7161470844652312,7.936507936507937e-05,1,0.0,-0.30615529194662455,0,2025-03
2025-03-27,0.7162039215354269,7.936507936507937e-05,1,0.0,-0.30610022490630284,0,2025-03
2025-03-28,0.7162607631165011,7.936507936507937e-05,1,0.0,-0.30604515349558115,0,2025-03
2025-03-31,0.7163176092088119,7.936507936507937e-05,1,0.0,-0.3059900777141125,0,2025-03
2025-04-01,0.7163744598127174,7.936507936507937e-05,1,0.0,-0.3059349975615501,0,2025-04
2025-04-02,0.7164313149285756,7.936507936507937e-05,1,0.0,-0.3058799130375471,0,2025-04
2025-04-03,0.7164881745567445,7.936507936507937e-05,1,0.0,-0.3058248241417564,0,2025-04
2025-04-07,0.7165450386975823,7.936507936507937e-05,0,0.0,-0.30576973087383114,0,2025-04
2025-04-08,0.7166019073514472,7.936507936507937e-05,0,0.0,-0.3057146332334243,0,2025-04
2025-04-09,0.7166587805186974,7.936507936507937e-05,0,0.0,-0.30565953122018885,0,2025-04
2025-04-10,0.716715658199691,7.936507936507937e-05,0,0.0,-0.3056044248337777,0,2025-04
2025-04-11,0.7167725403947862,7.936507936507937e-05,0,0.0,-0.30554931407384384,0,2025-04
2025-04-14,0.7168294271043414,7.936507936507937e-05,0,0.0,-0.30549419894004015,0,2025-04
2025-04-15,0.7168863183287147,7.936507936507937e-05,0,0.0,-0.30543907943201953,0,2025-04
2025-04-16,0.7169432140682647,7.936507936507937e-05,0,0.0,-0.30538395554943476,0,2025-04
2025-04-17,0.7170001143233495,7.936507936507937e-05,0,0.0,-0.3053288272919386,0,2025-04
2025-04-18,0.7170570190943276,7.936507936507937e-05,0,0.0,-0.3052736946591839,0,2025-04
2025-04-21,0.7171139283815574,7.936507936507937e-05,0,0.0,-0.30521855765082345,0,2025-04
2025-04-22,0.7171708421853973,7.936507936507937e-05,0,0.0,-0.30516341626651,0,2025-04
2025-04-23,0.7172277605062056,7.936507936507937e-05,1,0.0,-0.30510827050589623,0,2025-04
2025-04-24,0.717284683344341,7.936507936507937e-05,0,0.0,-0.3050531203686348,0,2025-04
2025-04-25,0.717341610700162,7.936507936507937e-05,0,0.0,-0.3049979658543784,0,2025-04
2025-04-28,0.7173985425740271,7.936507936507937e-05,0,0.0,-0.3049428069627795,0,2025-04
2025-04-29,0.7174554789662949,7.936507936507937e-05,0,0.0,-0.3048876436934908,0,2025-04
2025-04-30,0.7175124198773241,7.936507936507937e-05,0,0.0,-0.3048324760461648,0,2025-04
2025-05-06,0.7175693653074731,7.936507936507937e-05,1,0.0,-0.30477730402045417,0,2025-05
2025-05-07,0.7176263152571006,7.936507936507937e-05,1,0.0,-0.30472212761601136,0,2025-05
2025-05-08,0.7176832697265655,7.936507936507937e-05,1,0.0,-0.3046669468324888,0,2025-05
2025-05-09,0.7177402287162263,7.936507936507937e-05,1,0.0,-0.304611761669539,0,2025-05
2025-05-12,0.7177971922264419,7.936507936507937e-05,1,0.0,-0.30455657212681436,0,2025-05
2025-05-13,0.717854160257571,7.936507936507937e-05,1,0.0,-0.3045013782039673,0,2025-05
2025-05-14,0.7179111328099724,7.936507936507937e-05,1,0.0,-0.3044461799006501,0,2025-05
2025-05-15,0.717968109884005,7.936507936507937e-05,1,0.0,-0.30439097721651526,0,2025-05
2025-05-16,0.7180250914800275,7.936507936507937e-05,1,0.0,-0.304335770151215,0,2025-05
2025-05-19,0.7180820775983989,7.936507936507937e-05,1,0.0,-0.30428055870440157,0,2025-05
2025-05-20,0.727913382426407,0.013691060026018933,1,1.0,-0.29475542207235517,10,2025-05
2025-05-21,0.7280917041797706,0.00024497661077370596,1,1.0,-0.2945826536458879,10,2025-05
2025-05-22,0.7209579042245144,-0.009797941542669776,1,1.0,-0.30149429156865076,10,2025-05
2025-05-23,0.7154433578860789,-0.007648915846712467,1,1.0,-0.3068371029508904,10,2025-05
2025-05-26,0.739859600626588,0.0341274294762506,1,1.0,-0.28318123506629345,10,2025-05
2025-05-27,0.7483424486164288,0.011465483427743148,1,1.0,-0.27496256139625064,10,2025-05
2025-05-28,0.7325216973426829,-0.02114105821872885,1,1.0,-0.29029062009653045,10,2025-05
2025-05-29,0.7566923018964582,0.03299643497449601,1,1.0,-0.2668727406917557,10,2025-05
2025-05-30,0.7484538616608675,-0.010887437621531439,1,1.0,-0.27485461799611854,10,2025-05
2025-06-03,0.7683224975349483,0.026546240044765117,1,1.0,-0.2556047346180906,10,2025-06
2025-06-04,0.7713303022079564,0.003914768450303429,1,1.0,-0.2526905995186183,10,2025-06
2025-06-05,0.756636142370366,-0.01905041173091202,1,1.0,-0.26692715128816963,10,2025-06
2025-06-06,0.7553155000890676,-0.001745412632763144,1,1.0,-0.268206665899047,10,2025-06
2025-06-09,0.7879244997632148,0.043172687003380616,1,1.0,-0.2366131813347462,10,2025-06
2025-06-10,0.779753044198528,-0.010370861125834364,1,1.0,-0.24453016001641603,10,2025-06
2025-06-11,0.7785432107141096,-0.0015515598091212057,1,1.0,-0.24570231665713785,10,2025-06
2025-06-12,0.7786613375085616,0.0001517279873825216,1,1.0,-0.2455878685877569,10,2025-06
2025-06-13,0.7925725227794368,0.01786551431381701,1,1.0,-0.23210990785549418,10,2025-06
2025-06-16,0.8048888900348651,0.015539735357260043,1,1.0,-0.22017709904010666,10,2025-06
2025-06-17,0.8131372487918762,0.010247822847516089,1,1.0,-0.2121856120986336,10,2025-06
2025-06-18,0.8129050225980154,-0.00028559286172882327,1,1.0,-0.21241060626418548,10,2025-06
2025-06-19,0.8229474594228362,0.012353764026116541,1,1.0,-0.2026809127445011,10,2025-06
2025-06-20,0.8047512411158858,-0.022111032847360684,1,1.0,-0.22031046127263512,10,2025-06
2025-06-23,0.8437188718615624,0.04842195793527846,1,1.0,-0.18255636722580199,10,2025-06
2025-06-24,0.7981678480982567,-0.05398839030683639,1,1.0,-0.22668883312585358,10,2025-06
2025-06-25,0.7929403367681875,-0.006549388505844314,1,1.0,-0.2317535483936201,10,2025-06
2025-06-26,0.8015532645336155,0.01086201239368391,1,1.0,-0.2234088459148679,10,2025-06
2025-06-27,0.7944462862330247,-0.008866507835540983,1,1.0,-0.2302944974675756,10,2025-06
2025-06-30,0.8184307695549601,0.030190188735932263,1,1.0,-0.20705694307503622,10,2025-06
2025-07-01,0.8411092398170604,0.02770969898215362,1,1.0,-0.1850847296576567,10,2025-07
2025-07-02,0.8368764441036232,-0.005032397116880805,1,1.0,-0.18918570691462974,10,2025-07
2025-07-03,0.8427474918350291,0.0070154295449125865,1,1.0,-0.18349749636748128,10,2025-07
2025-07-04,0.8308591148676099,-0.014106689230878709,1,1.0,-0.19501564344245956,10,2025-07
2025-07-07,0.8261300102451323,-0.005691824928984624,1,1.0,-0.1995974734705564,10,2025-07
2025-07-08,0.8324892105862348,0.00769757818047976,1,1.0,-0.19343631244674245,10,2025-07
2025-07-09,0.8350900741301842,0.0031242009035982836,1,1.0,-0.19091644544527894,10,2025-07
2025-07-10,0.8231425231246328,-0.014306900986693995,1,1.0,-0.20249192375025574,10,2025-07
2025-07-11,0.8208150062998744,-0.0028275988171807213,1,1.0,-0.2047469566433516,10,2025-07
2025-07-14,0.8291961414673122,0.01021074797988766,1,1.0,-0.19662682823739824,10,2025-07
2025-07-15,0.8092292341492688,-0.024079836264928437,1,1.0,-0.215971922673078,10,2025-07
2025-07-16,0.8081467649337071,-0.0013376546099447616,1,1.0,-0.21702068144504041,10,2025-07
2025-07-17,0.8269691129568681,0.023290754649874738,1,1.0,-0.19878450224065064,10,2025-07
2025-07-18,0.8347973514502186,0.009466180018937143,1,1.0,-0.19120005210489832,10,2025-07
2025-07-21,0.8422052813415056,0.008873925963490327,1,1.0,-0.18402282124800237,10,2025-07
2025-07-22,0.829079249191719,-0.015585312085527193,1,1.0,-0.19674008023352027,10,2025-07
2025-07-23,0.8101655212577933,-0.02281293127570736,1,1.0,-0.2150647935796832,10,2025-07
2025-07-24,0.8254665839829459,0.018886341523640108,1,1.0,-0.2002402391973001,10,2025-07
2025-07-25,0.8227306361013941,-0.0033144259678577035,1,1.0,-0.2028909837165522,10,2025-07
2025-07-28,0.8319408819896819,0.011194728242929608,1,1.0,-0.19396756489927,10,2025-07
2025-07-29,0.8309708026559592,-0.0011660435912255185,1,1.0,-0.19490743385453915,10,2025-07
2025-07-30,0.8246711250675305,-0.007581105820196833,1,1.0,-0.20101092579354174,10,2025-07
2025-07-31,0.8391786429458574,0.01759188291834398,1,1.0,-0.18695520354706574,10,2025-07
2025-08-01,0.8308748400853367,-0.009895155138089506,1,1.0,-0.19500040794218393,10,2025-08
2025-08-04,0.8426820595803687,0.014210587353709335,1,1.0,-0.18356089091954594,10,2025-08
2025-08-05,0.838789318345842,-0.004619466132297998,1,1.0,-0.18733240373302668,10,2025-08
2025-08-06,0.8399017239774303,0.0013262038598465084,1,1.0,-0.1862546408300852,10,2025-08
2025-08-07,0.8673008086554699,0.03262177454320338,1,1.0,-0.15970882318766622,10,2025-08
2025-08-08,0.8660945766961237,-0.0013907884638274517,1,1.0,-0.16087749046263278,10,2025-08
2025-08-11,0.8810470996945802,0.017264307387185828,1,1.0,-0.14639062152247284,10,2025-08
2025-08-12,0.8718230642394088,-0.010469401077841268,1,1.0,-0.1553274004695609,10,2025-08
2025-08-13,0.8694918867899674,-0.0026739111926056603,1,1.0,-0.15758597998753257,10,2025-08
2025-08-14,0.8441914674294209,-0.02909793609915299,1,1.0,-0.182098489310886,10,2025-08
2025-08-15,0.8673493200408013,0.027431990851431644,1,1.0,-0.15966182255229017,10,2025-08
2025-08-18,0.9331225689267288,0.07583247875588746,1,1.0,-0.09593689556322552,10,2025-08
2025-08-19,0.9521113495413603,0.0203497174400917,1,1.0,-0.07753946683992496,10,2025-08
2025-08-20,0.9437953699721792,-0.008734251065473632,1,1.0,-0.08559646873453575,10,2025-08
2025-08-21,0.9244638711204547,-0.02048272270322148,1,1.0,-0.10432594270429275,10,2025-08
2025-08-22,0.9255977335554828,0.0012265081096720643,1,1.0,-0.10322739120939665,10,2025-08
2025-08-25,0.9419277872406769,0.017642711399546995,1,1.0,-0.08740589088148522,10,2025-08
2025-08-26,0.9352683007560323,-0.007070060544825041,1,1.0,-0.09385798648580378,10,2025-08
2025-08-27,0.9146617550093621,-0.0220327639993921,1,1.0,-0.1138227996194961,10,2025-08
2025-08-28,0.9324095732580866,0.019403695575467565,1,1.0,-0.09662768699739271,10,2025-08
2025-08-29,0.9226236564820648,-0.010495298479001169,1,1.0,-0.10610884906002083,10,2025-08
2025-09-01,0.9237440398946674,0.0012143449875051003,1,1.0,-0.10502335682150175,10,2025-09
2025-09-02,0.8855119902179914,-0.04138814219687457,1,1.0,-0.14206477739225498,10,2025-09
2025-09-03,0.8855822689473738,7.936507936507937e-05,1,0.0,-0.14199668729522263,0,2025-09
2025-09-04,0.8856525532544332,7.936507936507937e-05,1,0.0,-0.14192859179421427,0,2025-09
