date,nav,daily_ret,timing,exposure,dd,vol_scaler,dd_scaler,n_positions,month
2025-07-24,1.43180384714069,7.936507936507937e-05,1,0.0,-0.10094506772387983,0.7323091434099394,0.0,0,2025-07
2025-07-25,1.4319174823666536,7.936507936507937e-05,1,0.0,-0.1008737141578261,0.7519413752960437,0.0,0,2025-07
2025-07-28,1.432031126611286,7.936507936507937e-05,1,0.0,-0.10080235492879097,0.7727536197447461,0.0,0,2025-07
2025-07-29,1.4321447798753029,7.936507936507937e-05,1,0.0,-0.10073099003632492,0.7945312946865636,0.0,0,2025-07
2025-07-30,1.43225844215942,7.936507936507937e-05,1,0.0,-0.10065961947997856,0.8175151059833771,0.0,0,2025-07
2025-07-31,1.4323721134643534,7.936507936507937e-05,1,0.0,-0.10058824325930227,0.8408974367491946,0.0,0,2025-07
2025-08-01,1.4324857937908189,7.936507936507937e-05,1,0.0,-0.10051686137384666,0.8392297783483955,0.0,0,2025-08
2025-08-04,1.4325994831395326,7.936507936507937e-05,1,0.0,-0.10044547382316196,0.83841420504391,0.0,0,2025-08
2025-08-05,1.4327131815112104,7.936507936507937e-05,1,0.0,-0.10037408060679866,0.8401693824456689,0.0,0,2025-08
2025-08-06,1.4328268889065685,7.936507936507937e-05,1,0.0,-0.10030268172430709,0.8410487638423685,0.0,0,2025-08
2025-08-07,1.4329406053263232,7.936507936507937e-05,1,0.0,-0.10023127717523748,0.8414017595881162,0.0,0,2025-08
2025-08-08,1.4330543307711905,7.936507936507937e-05,1,0.0,-0.10015986695914018,0.8432032820513734,0.0,0,2025-08
2025-08-11,1.4331680652418868,7.936507936507937e-05,1,0.0,-0.10008845107556541,0.8443943934427417,0.0,0,2025-08
2025-08-12,1.4332818087391284,7.936507936507937e-05,1,0.0,-0.10001702952406337,0.8453750415555384,0.0,0,2025-08
2025-08-13,1.4333955612636315,7.936507936507937e-05,1,0.0,-0.09994560230418427,0.8436831939485961,0.0,0,2025-08
2025-08-14,1.4335093228161129,7.936507936507937e-05,1,0.0,-0.0998741694154782,0.8418154495371757,0.25,0,2025-08
2025-08-15,1.4336230933972889,7.936507936507937e-05,1,0.0,-0.09980273085749522,0.8388547179367946,0.25,0,2025-08
2025-08-18,1.437107172490362,0.002430261558368771,1,0.2087568490894779,-0.09761501603934973,0.8350273963579115,0.25,10,2025-08
2025-08-19,1.4414275087213761,0.0030062728192551025,1,0.2087568490894779,-0.09490220058956493,0.8311583648639849,0.25,10,2025-08
2025-08-20,1.4481462833268923,0.004661194936869447,1,0.2087568490894779,-0.09068336330958149,0.8273745367088728,0.25,10,2025-08
2025-08-21,1.4524222653370271,0.002952727952532196,1,0.2087568490894779,-0.0879983986587232,0.8235778391078261,0.25,10,2025-08
2025-08-22,1.4525095689100425,6.0108947032039175e-05,1,0.2087568490894779,-0.08794357920277501,0.8186362161338379,0.5,10,2025-08
2025-08-25,1.4538943420090287,0.0009533659045189855,1,0.2087568490894779,-0.08707405570818945,0.8131202689304379,0.5,10,2025-08
2025-08-26,1.4577519432278778,0.0026532885556998296,1,0.2087568490894779,-0.08465179974799861,0.8074172229618635,0.5,10,2025-08
2025-08-27,1.448984661933944,-0.006014247715232361,1,0.2087568490894779,-0.09015693057000633,0.8017839641390726,0.5,10,2025-08
2025-08-28,1.444482924869407,-0.003106821750982922,1,0.2087568490894779,-0.09298365080809237,0.7960303489318148,0.25,10,2025-08
2025-08-29,1.4412965899487993,-0.0022058654109018408,1,0.2087568490894779,-0.09498440679989732,0.7898512603118661,0.25,10,2025-08
2025-09-01,1.4431932748788086,0.0013159574117057524,1,0.2087568490894779,-0.09379344482231641,0.7836410880358734,0.25,10,2025-09
2025-09-02,1.4402987985654416,-0.0020056054609940283,1,0.2087568490894779,-0.09561093763816944,0.7737198388810255,0.25,10,2025-09
2025-09-03,1.4319679162959866,-0.005784134707154317,1,0.2087568490894779,-0.10084204580254723,0.7644822954459026,0.25,10,2025-09
2025-09-04,1.4323628902721948,0.00027582599562000777,1,0.2087568490894779,-0.10059403466461114,0.7520631302719788,0.0,10,2025-09
2025-09-05,1.4407209177722533,0.0058351326726079605,1,0.2087568490894779,-0.09534588153034405,0.736390904802821,0.0,10,2025-09
2025-09-08,1.4432462420791032,0.0017528199082127937,1,0.2087568490894779,-0.09376018578144368,0.7211363175146072,0.25,10,2025-09
2025-09-09,1.4418891459912342,-0.000940308069615414,1,0.2087568490894779,-0.09461233039176012,0.7055929485667893,0.25,10,2025-09
2025-09-10,1.4467425572945243,0.0033660086261024006,1,0.2087568490894779,-0.09156478768589194,0.6912149850508018,0.25,10,2025-09
2025-09-11,1.4481344289659062,0.0009620728058106902,1,0.2087568490894779,-0.09069080687228379,0.6765552765076807,0.25,10,2025-09
2025-09-12,1.4493503761918387,0.0008396646068285569,1,0.2087568490894779,-0.08992729212615062,0.6623237036494607,0.25,10,2025-09
2025-09-15,1.446719169659299,-0.0018154385411298145,1,0.2087568490894779,-0.09157947319525526,0.6486926678812047,0.5,10,2025-09
2025-09-16,1.4492352657216712,0.0017391737906982758,1,0.15912635450521362,-0.08999957202410412,0.6365054180208546,0.25,10,2025-09
2025-09-17,1.4484119798403077,-0.0005680829750947858,1,0.15912635450521362,-0.09051652777456622,0.6259380286464185,0.5,10,2025-09
2025-09-18,1.4437884484666552,-0.003192138312859297,1,0.15912635450521362,-0.09341972481116921,0.615495171078994,0.25,10,2025-09
2025-09-19,1.4415807358339272,-0.0015291108853742348,1,0.15912635450521362,-0.09480598657842607,0.605573597368784,0.25,10,2025-09
2025-09-22,1.4400554799434127,-0.0010580440294467681,1,0.15912635450521362,-0.09576372169981771,0.5962053755830382,0.25,10,2025-09
2025-09-23,1.4361858174859345,-0.0026871620651936303,1,0.15912635450521362,-0.09819355112483781,0.5872802690815704,0.25,10,2025-09
2025-09-24,1.4393835361073162,0.002226535440225521,1,0.15912635450521362,-0.09618564710619339,0.5787812795707409,0.25,10,2025-09
2025-09-25,1.4378728087657817,-0.001049565528323309,1,0.15912635450521362,-0.09713425949499463,0.571261607650411,0.25,10,2025-09
2025-09-26,1.437019341027848,-0.0005935627495912823,1,0.15912635450521362,-0.09767016696644064,0.5634923622693643,0.25,10,2025-09
2025-09-29,1.4383899547972814,0.0009537893682440577,1,0.15912635450521362,-0.09680953436504385,0.5559850642990652,0.25,10,2025-09
2025-09-30,1.4381239755332125,-0.00018491457284003815,1,0.15912635450521362,-0.09697654744419003,0.5495574350422536,0.25,10,2025-09
2025-10-09,1.4391331419971776,0.0007017242470983858,1,0.15912635450521362,-0.09634287399183318,0.5432031691016487,0.25,10,2025-10
2025-10-10,1.4420984011515352,0.00206044810436557,1,0.15912635450521362,-0.09448093537955328,0.5368314541004273,0.25,10,2025-10
2025-10-13,1.44102456349682,-0.0007446354935681883,1,0.15912635450521362,-0.09515521701517225,0.5323813123145756,0.25,10,2025-10
2025-10-14,1.4419729900664804,0.0006581612789160583,1,0.15912635450521362,-0.09455968321558249,0.5271381569196117,0.25,10,2025-10
2025-10-15,1.4438148771785548,0.0012773381504111213,1,0.15912635450521362,-0.09340312975603335,0.5221727184294496,0.25,10,2025-10
2025-10-16,1.4439455807421875,9.052653889263326e-05,1,0.15912635450521362,-0.09332105867919928,0.5173880879076446,0.25,10,2025-10
2025-10-17,1.439159779679339,-0.0033143915717300087,1,0.15912635450521362,-0.09632614772057792,0.5133117830747964,0.25,10,2025-10
2025-10-20,1.442975114888159,0.0026510852114489565,1,0.15912635450521362,-0.09393043133482676,0.5089225521590109,0.25,10,2025-10
2025-10-21,1.4467126810846034,0.002590180632972336,1,0.15912635450521362,-0.09158354748594467,0.5042480986926351,0.25,10,2025-10
2025-10-22,1.447318229478368,0.0004185685255143956,1,0.15912635450521362,-0.09120331295086283,0.49937324262386046,0.25,10,2025-10
2025-10-23,1.4476646507160802,0.0002393538826890696,1,0.12352781272371549,-0.09098578893524271,0.49411125089486174,0.25,10,2025-10
2025-10-24,1.4483116585401345,0.0004469321149303821,1,0.12352781272371549,-0.09057952129138985,0.48845430949710106,0.25,10,2025-10
2025-10-27,1.4498099106167028,0.0010344818173170967,1,0.12352781272371549,-0.08963874234186989,0.4828424551706077,0.25,10,2025-10
2025-10-28,1.4515879543905381,0.0012263978614127057,1,0.12352781272371549,-0.08852227724236497,0.4773012401042535,0.5,10,2025-10
2025-10-29,1.452058261330569,0.0003239947938452531,1,0.12352781272371549,-0.08822696320548563,0.47170879288895606,0.5,10,2025-10
2025-10-30,1.4499306912579297,-0.001465209853693964,1,0.12352781272371549,-0.08956290204332944,0.46641468574289996,0.5,10,2025-10
2025-10-31,1.455224095199095,0.003650797912673143,1,0.12352781272371549,-0.08623908018648904,0.4613234492303322,0.5,10,2025-10
2025-11-03,1.4581833954609893,0.002033570136487646,1,0.12352781272371549,-0.08438088326806664,0.45659888909505386,0.5,10,2025-11
2025-11-04,1.4571424916857603,-0.0007138359814472617,1,0.12352781272371549,-0.08503448513889088,0.45189634079261337,0.5,10,2025-11
2025-11-05,1.4575960298051505,0.0003112517286249093,1,0.12352781272371549,-0.08474970054075805,0.44688779367946047,0.5,10,2025-11
2025-11-06,1.4574771214653226,-8.157839167814094e-05,1,0.12352781272371549,-0.08482436518817081,0.44187950465269876,0.5,10,2025-11
2025-11-07,1.458821310908146,0.0009222713845909822,1,0.12352781272371549,-0.08398032488830902,0.43789354248708023,0.5,10,2025-11
2025-11-10,1.4600842742378826,0.0008657423087343401,1,0.12352781272371549,-0.08318728789993171,0.43401852373956945,0.5,10,2025-11
2025-11-11,1.460385788431378,0.0002065046510090456,1,0.12352781272371549,-0.08299796181077873,0.4310076836752673,0.5,10,2025-11
2025-11-12,1.4597818606746327,-0.00041353987523661765,1,0.12352781272371549,-0.08337717871924329,0.4281312197021379,0.5,10,2025-11
2025-11-13,1.461676707660483,0.0012980343412231205,1,0.12352781272371549,-0.08218737081927195,0.4257490340921683,0.5,10,2025-11
2025-11-14,1.4593190292263034,-0.0016129958299420204,1,0.12352781272371549,-0.08366779876280854,0.42360899705852534,0.5,10,2025-11
2025-11-17,1.4607007924462565,0.0009468547947913438,1,0.12352781272371549,-0.08280016522444546,0.42189069953765446,0.5,10,2025-11
2025-11-18,1.4618371453560703,0.0007779504986169353,1,0.12352781272371549,-0.08208662915565036,0.42078275141037363,0.5,10,2025-11
2025-11-19,1.4594270212597245,-0.001648695344760065,1,0.12352781272371549,-0.08359998865705445,0.41974325530757883,0.5,10,2025-11
2025-11-20,1.4572268825281016,-0.0015075359710166763,1,0.12352781272371549,-0.08498149463799408,0.4186381459108367,0.5,10,2025-11
2025-11-21,1.4479778503326346,-0.006347009039128555,1,0.2087693725709321,-0.09078912536249666,0.4175387451418642,0.5,10,2025-11
2025-11-24,1.4545256108994729,0.004522003264990582,1,0.2087693725709321,-0.0866776708188209,0.41704746739075205,0.25,10,2025-11
2025-11-25,1.4581892824716214,0.002518808568714599,1,0.2087693725709321,-0.0843771867100809,0.41658989111787986,0.5,10,2025-11
2025-11-26,1.4574743140615487,-0.0004903124845772929,1,0.2087693725709321,-0.08482612800660076,0.4163893023641639,0.5,10,2025-11
2025-11-27,1.4559304759090668,-0.0010592558219290852,1,0.2087693725709321,-0.08579553125858724,0.41612076468835596,0.5,10,2025-11
2025-11-28,1.4589887185809274,0.0021005416965057928,1,0.2087693725709321,-0.08387520665286392,0.4161249505116848,0.5,10,2025-11
2025-12-01,1.4611302155679091,0.0014677954392031088,1,0.2087693725709321,-0.08253052285944819,0.4160201535249929,0.5,10,2025-12
2025-12-02,1.459361479526071,-0.0012105259497017758,1,0.2087693725709321,-0.08364114346958604,0.4161047835227058,0.5,10,2025-12
2025-12-03,1.4552620113629473,-0.002809083438638524,1,0.2087693725709321,-0.08621527195731535,0.41689483525740706,0.5,10,2025-12
2025-12-04,1.4580247557942274,0.0018984515569758816,1,0.2087693725709321,-0.08448049591762176,0.41781932157621093,0.5,10,2025-12
2025-12-05,1.4611555106578005,0.002147257686216504,1,0.2087693725709321,-0.08251463962559978,0.41960218599056,0.5,10,2025-12
2025-12-08,1.46336670359984,0.0015133180047645519,1,0.2087693725709321,-0.0811261925106373,0.422075181243367,0.5,10,2025-12
2025-12-09,1.4598413034201527,-0.0024091023603412753,1,0.2087693725709321,-0.08333985356911566,0.42478062268379385,0.5,10,2025-12
2025-12-10,1.4604604830134853,0.00042414171450134026,1,0.2087693725709321,-0.08295105976299337,0.4278692845400863,0.5,10,2025-12
2025-12-11,1.4537627101613941,-0.00458606920898752,1,0.2087693725709321,-0.08715670967094893,0.43097042031353683,0.5,10,2025-12
2025-12-12,1.4584509683054738,0.0032249129182568568,1,0.2087693725709321,-0.0842128695516226,0.43497514181248204,0.5,10,2025-12
2025-12-15,1.4589916270431584,0.0003707075173824058,1,0.2087693725709321,-0.08387338037804325,0.43891661144007665,0.5,10,2025-12
2025-12-16,1.4548733145524835,-0.002822711531951234,1,0.2087693725709321,-0.08645934155197761,0.4426350242171967,0.5,10,2025-12
2025-12-17,1.4567146767765238,0.0012656512464844464,1,0.2087693725709321,-0.08530311767889866,0.4457939183294338,0.5,10,2025-12
2025-12-18,1.4572629142478422,0.0003763519926438366,1,0.2087693725709321,-0.084958869684572,0.44882345864429507,0.5,10,2025-12
2025-12-19,1.4599043233585787,0.0018125824001360344,1,0.2087693725709321,-0.08330028223636171,0.45306315740664643,0.5,10,2025-12
2025-12-22,1.4594203586615393,-0.00033150439333306993,1,0.2284930742856266,-0.08360417222016758,0.4569861485712531,0.5,10,2025-12
2025-12-23,1.4548362560962296,-0.003141043317714136,1,0.2284930742856266,-0.0864826112113965,0.4608944192929356,0.5,10,2025-12
2025-12-24,1.457184362795194,0.0016140006747323316,1,0.2284930742856266,-0.08500819352951199,0.4649981767293672,0.5,10,2025-12
2025-12-25,1.4598505526577075,0.00182968602366782,1,0.2284930742856266,-0.08333404580944244,0.46922611177869133,0.5,10,2025-12
2025-12-26,1.4591810424272929,-0.00045861559540858447,1,0.2284930742856266,-0.08375444311181429,0.47318947448388343,0.5,10,2025-12
2025-12-29,1.457485730411898,-0.0011618243152163544,1,0.2284930742856266,-0.08481895947851599,0.4775439708384495,0.5,10,2025-12
2025-12-30,1.4588983165766392,0.0009691938214325094,1,0.2284930742856266,-0.08393197166855046,0.4821078665980724,0.5,10,2025-12
2025-12-31,1.4610946968654517,0.001505506082128143,1,0.2284930742856266,-0.08255282568025439,0.48625560989318334,0.5,10,2025-12
2026-01-05,1.4696339557504172,0.005844425349900276,1,0.2284930742856266,-0.07719087415746555,0.4900489733951395,0.5,10,2026-01
2026-01-06,1.4718967294681988,0.0015396852453821324,1,0.2284930742856266,-0.07577003856210174,0.49410063550955163,0.5,10,2026-01
2026-01-07,1.4678264364618916,-0.00276533871216476,1,0.2284930742856266,-0.07832584745340858,0.496889034783115,0.5,10,2026-01
2026-01-08,1.4762220144981182,0.005719734859431813,1,0.2284930742856266,-0.07305411567405061,0.5004754287069965,0.5,10,2026-01
2026-01-09,1.4876789994459803,0.007761017540276556,1,0.2284930742856266,-0.06586007240690989,0.5040380647140741,0.5,10,2026-01
2026-01-12,1.5009000769006309,0.008887049867326403,1,0.2284930742856266,-0.05755832428732945,0.5076374082797863,1.0,10,2026-01
2026-01-13,1.504410756358671,0.0023390494224572018,1,0.2284930742856266,-0.05535390663005427,0.5101455850772475,1.0,10,2026-01
2026-01-14,1.5062153125990083,0.001199510328352828,1,0.2284930742856266,-0.0542207938844189,0.5131685187284463,1.0,10,2026-01
2026-01-15,1.5025353380866717,-0.0024431928699400873,1,0.2284930742856266,-0.05653151489733816,0.5171287729031342,1.0,10,2026-01
2026-01-16,1.4995469048707968,-0.001988927075539244,1,0.2284930742856266,-0.05840800491227674,0.5219861174681444,1.0,10,2026-01
2026-01-19,1.4996163165833127,4.628845706017951e-05,1,0.2284930742856266,-0.058364420071643844,0.5272625645324762,1.0,10,2026-01
2026-01-20,1.4981123932321128,-0.0010028720910602272,1,0.2284930742856266,-0.059308760114703325,0.5327352080471803,1.0,10,2026-01
2026-01-21,1.500159958952479,0.0013667637552539872,1,0.2284930742856266,-0.0580230574231433,0.5389499570891652,1.0,10,2026-01
2026-01-22,1.5047955066600696,0.0030900356191531633,1,0.5452393068678933,-0.05511231511815979,0.5452393068678933,1.0,10,2026-01
2026-01-23,1.5205036932013039,0.010438751625527438,1,0.5452393068678933,-0.045248867261658554,0.5521045688037686,1.0,10,2026-01
2026-01-26,1.520491039716192,-8.321903569451137e-06,1,0.5452393068678933,-0.0452568126085181,0.5590227669112156,1.0,10,2026-01
2026-01-27,1.5163978838824965,-0.0026919960241656208,1,0.5452393068678933,-0.047826977473075155,0.5662737571596195,1.0,10,2026-01
2026-01-28,1.5062579911377763,-0.006686828603821695,1,0.5452393068678933,-0.05419399527589562,0.5733056044595127,1.0,10,2026-01
2026-01-29,1.5004624265942998,-0.0038476572921604976,1,0.5452393068678933,-0.05783313264694158,0.5802301825464844,1.0,10,2026-01
2026-01-30,1.4949650622703048,-0.0036637800631054017,1,0.5452393068678933,-0.061285024831668256,0.5875064614083715,1.0,10,2026-01
2026-02-02,1.4827766017636599,-0.008153006925884254,1,0.5452393068678933,-0.06893837452564701,0.5953303458049608,1.0,10,2026-02
2026-02-03,1.4942214004746386,0.00771849157679323,1,0.5452393068678933,-0.06175198321194793,0.6014024435119811,1.0,10,2026-02
2026-02-04,1.5001565917309152,0.003972096273277359,1,0.5452393068678933,-0.05802517176105421,0.6075550888163055,1.0,10,2026-02
2026-02-05,1.4864370712403963,-0.009145392265142762,1,0.5452393068678933,-0.06663990106918992,0.6123189319454648,1.0,10,2026-02
2026-02-06,1.4950209290355383,0.005774787215162003,1,0.5452393068678933,-0.06124994510274184,0.6168357282278241,1.0,10,2026-02
2026-02-09,1.5151378492770962,0.013455945566284232,1,0.5452393068678933,-0.04861817546369801,0.6211163932718776,1.0,10,2026-02
2026-02-10,1.519236404953632,0.0027050711448408705,1,0.5452393068678933,-0.046044619942418735,0.6256125922264786,1.0,10,2026-02
2026-02-11,1.5174012544698168,-0.0012079426729320196,1,0.5452393068678933,-0.047196943354063305,0.6298629133755537,1.0,10,2026-02
2026-02-12,1.5135512599388656,-0.002537229041830697,1,0.5452393068678933,-0.04961442294053043,0.6332566861743625,1.0,10,2026-02
2026-02-13,1.5057703083591196,-0.005140857654243091,1,0.5452393068678933,-0.054500219908838854,0.6363206944388423,1.0,10,2026-02
2026-02-24,1.5248956329651886,0.01270135591059054,1,0.5452393068678933,-0.042491090688515844,0.6394459087466507,1.0,10,2026-02
2026-02-25,1.5275366763157943,0.0017319502354860156,1,0.5452393068678933,-0.040832732907553855,0.6428378725636191,1.0,10,2026-02
2026-02-26,1.5317910738068012,0.002785136067088047,1,0.5452393068678933,-0.03816132155760438,0.6456936190118269,1.0,10,2026-02
2026-02-27,1.5406179006483252,0.005762422168701922,1,0.5452393068678933,-0.03261880103423303,0.6490713303304754,1.0,10,2026-02
2026-03-02,1.5061666805163498,-0.02236194978487355,1,0.6520049903377066,-0.054251330828336386,0.6520049903377066,1.0,10,2026-03
2026-03-03,1.4625246327727737,-0.02897557641403579,1,0.6520049903377066,-0.0816549436603926,0.6539575419250645,1.0,10,2026-03
2026-03-04,1.4558343970482177,-0.00457444310655608,1,0.6520049903377066,-0.08585586087280522,0.6554656877213202,0.5,10,2026-03
2026-03-05,1.4764746788730432,0.014177630276269549,1,0.6520049903377066,-0.07289546324904113,0.6567667008124356,0.5,10,2026-03
2026-03-06,1.4992921639889718,0.01545403076830596,1,0.6520049903377066,-0.05856796121265579,0.6576948393372948,0.5,10,2026-03
2026-03-09,1.4936416642004897,-0.0037687783103251367,1,0.6520049903377066,-0.06211600986108271,0.6588117808914482,1.0,10,2026-03
2026-03-10,1.5115764655471746,0.012007432422745781,1,0.6520049903377066,-0.05085443122911451,0.6590768829679744,1.0,10,2026-03
2026-03-11,1.5058467714438433,-0.0037905420161839366,1,0.6520049903377066,-0.05445220738701533,0.6598504737973672,1.0,10,2026-03
2026-03-12,1.4949863288469154,-0.007212183073922384,1,0.6520049903377066,-0.06127167117248332,0.6612854040078596,1.0,10,2026-03
2026-03-13,1.4866920698894313,-0.005548050037274532,1,0.6520049903377066,-0.06647978291222555,0.662831047690816,1.0,10,2026-03
2026-03-16,1.4965180876862703,0.0066093160755003695,1,0.6520049903377066,-0.06030985273462281,0.664236181831406,1.0,10,2026-03
2026-03-17,1.4866783613958274,-0.006575080095193415,1,0.6520049903377066,-0.0664883907175567,0.6655454006041216,1.0,10,2026-03
2026-03-18,1.498964795881457,0.008264352804660525,1,0.6520049903377066,-0.05877352143120033,0.6653462276459263,1.0,10,2026-03
2026-03-19,1.4786536261369085,-0.013550131264159814,1,0.6520049903377066,-0.07152726376511055,0.6655924877812548,1.0,10,2026-03
2026-03-20,1.446579590395688,-0.021691378680087747,1,0.6520049903377066,-0.09166711748091877,0.6662539092713152,0.5,10,2026-03
2026-03-23,1.3965766704069786,-0.034566310986754556,1,0.6520049903377066,-0.12306483437756849,0.6669887910858943,0.25,10,2026-03
2026-03-24,1.4269052441603198,0.021716368600445693,1,0.6520049903377066,-0.10402098708221881,0.6682483916081615,0.0,10,2026-03
2026-03-25,1.442874702655998,0.011191674122044118,1,0.6520049903377066,-0.09399348194945217,0.6670586017212403,0.0,10,2026-03
2026-03-26,1.4197216470641187,-0.016046476904238313,1,0.6520049903377066,-0.10853169461643973,0.6661224196161327,0.25,10,2026-03
2026-03-27,1.4380577790221238,0.012915300683005507,1,0.6520049903377066,-0.09701811340304156,0.6649967491803342,0.0,10,2026-03
2026-03-30,1.4421888979245447,0.0028727071767797115,1,0.6520049903377066,-0.0944241108569123,0.6634494002729022,0.25,10,2026-03
2026-03-31,1.442303357360888,7.936507936507937e-05,1,0.0,-0.09435223975459926,0.661752277167761,0.25,0,2026-03
2026-04-01,1.4424178258813136,7.936507936507937e-05,1,0.0,-0.09428036294823054,0.6598803801618549,0.25,0,2026-04
2026-04-02,1.4425323034865423,7.936507936507937e-05,1,0.0,-0.09420848043735344,0.6576609790546372,0.25,0,2026-04
2026-04-03,1.4426467901772952,7.936507936507937e-05,1,0.0,-0.09413659222151509,0.655337110804728,0.25,0,2026-04
2026-04-07,1.4427612859542935,7.936507936507937e-05,1,0.0,-0.09406469830026276,0.6530827774162832,0.25,0,2026-04
2026-04-08,1.4428757908182581,7.936507936507937e-05,1,0.0,-0.09399279867314377,0.6490544884935593,0.25,0,2026-04
2026-04-09,1.4429903047699104,7.936507936507937e-05,1,0.0,-0.09392089333970509,0.6450675990169682,0.25,0,2026-04
2026-04-10,1.4431048278099716,7.936507936507937e-05,1,0.0,-0.0938489822994939,0.6394043834880081,0.25,0,2026-04
2026-04-13,1.443219359939163,7.936507936507937e-05,1,0.0,-0.09377706555205731,0.6339363466735004,0.25,0,2026-04
2026-04-14,1.4433339011582058,7.936507936507937e-05,1,0.0,-0.09370514309694235,0.6283592926931583,0.25,0,2026-04
2026-04-15,1.4434484514678216,7.936507936507937e-05,1,0.0,-0.09363321493369602,0.6231778714323938,0.25,0,2026-04
2026-04-16,1.4435630108687318,7.936507936507937e-05,1,0.0,-0.09356128106186531,0.618211441403983,0.25,0,2026-04
2026-04-17,1.443677579361658,7.936507936507937e-05,1,0.0,-0.09348934148099712,0.6130185563316418,0.25,0,2026-04
2026-04-20,1.4437921569473218,7.936507936507937e-05,1,0.0,-0.09341739619063842,0.6072081069737044,0.25,0,2026-04
2026-04-21,1.4439067436264446,7.936507936507937e-05,1,0.0,-0.09334544519033611,0.6016659414216585,0.25,0,2026-04
2026-04-22,1.4440213393997483,7.936507936507937e-05,1,0.0,-0.09327348847963689,0.595430869512693,0.25,0,2026-04
2026-04-23,1.4441359442679547,7.936507936507937e-05,1,0.0,-0.09320152605808764,0.5898752126011829,0.25,0,2026-04
2026-04-24,1.4442505582317855,7.936507936507937e-05,1,0.0,-0.09312955792523507,0.5838693863919924,0.25,0,2026-04
2026-04-27,1.4443651812919627,7.936507936507937e-05,1,0.0,-0.09305758408062594,0.5779863101704492,0.25,0,2026-04
2026-04-28,1.444479813449208,7.936507936507937e-05,1,0.0,-0.09298560452380694,0.5720380439558798,0.25,0,2026-04
2026-04-29,1.4445944547042437,7.936507936507937e-05,1,0.0,-0.09291361925432468,0.5668768174307529,0.25,0,2026-04
2026-04-30,1.4440867903277812,-0.0003514234564651172,1,0.14047342622494807,-0.09323239068555879,0.5618937048997923,0.25,10,2026-04
2026-05-06,1.4465549878256245,0.001709175317145017,1,0.14047342622494807,-0.091682565869332,0.5573733916113515,0.25,10,2026-05
2026-05-07,1.4467134093619651,0.00010951642880755443,1,0.14047342622494807,-0.09158309018772225,0.5531377665994305,0.25,10,2026-05
2026-05-08,1.4489740003846343,0.0015625700349775034,1,0.14047342622494807,-0.09016362514518271,0.5486455910226582,0.25,10,2026-05
2026-05-11,1.4522157791951682,0.002237292601298201,1,0.14047342622494807,-0.08812805495532812,0.5454421639390267,0.25,10,2026-05
2026-05-12,1.449553780600959,-0.0018330599573049482,1,0.14047342622494807,-0.08979957090397932,0.5427701183346995,0.5,10,2026-05
2026-05-13,1.4519764031454165,0.0016712884867598214,1,0.14047342622494807,-0.08827836340618735,0.540568382705453,0.5,10,2026-05
2026-05-14,1.4465996083352533,-0.003703086908654668,1,0.14047342622494807,-0.09165454786299511,0.5379075889554417,0.5,10,2026-05
2026-05-15,1.4467354421973007,9.389872723916512e-05,1,0.14047342622494807,-0.09156925538114592,0.5353764263795304,0.25,10,2026-05
2026-05-18,1.4456230990360923,-0.0007688642503420471,1,0.14047342622494807,-0.09226771530459499,0.5336304742351135,0.25,10,2026-05
2026-05-19,1.4484918709522194,0.0019844535674892433,1,0.14047342622494807,-0.09046636273390599,0.5320844287605914,0.25,10,2026-05
2026-05-20,1.447102840418707,-0.0009589494848869869,1,0.14047342622494807,-0.0913385595468496,0.5306758480005445,0.25,10,2026-05
2026-05-21,1.4421290728009777,-0.003437051934947558,1,0.14047342622494807,-0.09446167610897137,0.5288869541207987,0.25,10,2026-05
2026-05-22,1.4421124183381961,-1.154852439738968e-05,1,0.14047342622494807,-0.09447213374039766,0.5268324530542978,0.25,10,2026-05
2026-05-25,1.4438267195541585,0.0011887431202747681,1,0.14047342622494807,-0.09339569371916444,0.5247812453349588,0.25,10,2026-05
2026-05-26,1.4394625021301934,-0.003022673957241018,1,0.14047342622494807,-0.09613606294528208,0.522718498714786,0.25,10,2026-05
2026-05-27,1.4363842738745514,-0.002138456716369389,1,0.14047342622494807,-0.09806893685216075,0.520910902073448,0.25,10,2026-05
2026-05-28,1.4388116994840032,0.0016899555735901985,1,0.14047342622494807,-0.09654471342499976,0.5190790478999919,0.25,10,2026-05
2026-05-29,1.435628816125922,-0.002212161159950707,1,0.14047342622494807,-0.0985433021197131,0.5170069651805257,0.25,10,2026-05
2026-06-01,1.4370686271757662,0.001002913172033914,1,0.14047342622494807,-0.09763921932339076,0.5152356220468681,0.25,10,2026-06
2026-06-02,1.4325465890088231,-0.003146709963204809,1,0.14047342622494807,-0.10047868698235114,0.5132344427383355,0.25,10,2026-06
2026-06-03,1.4326602831825541,7.936507936507937e-05,1,0.0,-0.10040729640195284,0.5117664215147045,0.0,0,2026-06
2026-06-04,1.4327739863796323,7.936507936507937e-05,1,0.0,-0.10033590015563543,0.5102868174981496,0.0,0,2026-06
2026-06-05,1.4328876986007735,7.936507936507937e-05,1,0.0,-0.10026449824294939,0.5080121887669059,0.0,0,2026-06
2026-06-08,1.4330014198466943,7.936507936507937e-05,1,0.0,-0.1001930906634448,0.505936844420284,0.0,0,2026-06
2026-06-09,1.4331151501181107,7.936507936507937e-05,1,0.0,-0.10012167741667201,0.5028762460267682,0.0,0,2026-06
